run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f2__300s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64577840567121025,0.65318966634550413,,,0.0039789999999999999,0.00014689999999999999,passed
stage1__V12_M2__f2__300s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.64969408805346773,,647,0,0.0041243,0.0001472,awaiting_reoptimization
stage1__V12_M2__f2__300s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.64969408805346773,0.65654447508204095,,,0.0041243,0.0001472,passed
stage1__V12_M2__f2__300s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65318966634550424,,647,0,0.0042062000000000002,0.000154,awaiting_reoptimization
stage1__V12_M2__f2__300s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65460341421776602,,647,0,0.0040749999999999996,0.00015330000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65460341421776602,0.65798732497750301,,,0.0040749999999999996,0.00015330000000000001,passed
stage1__V12_M2__f2__300s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65798732497750301,,647,0,0.0040268999999999999,0.00015100000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.6587067638553169,,647,0,0.0041977999999999998,0.0001495,awaiting_reoptimization
stage1__V12_M2__f2__300s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.6587067638553169,0.66041240053965167,,,0.0041977999999999998,0.0001495,passed
stage1__V12_M2__f2__300s,19,18,8,8,1,0.4209984789579907,0.42380513548437732,0.66041240053965178,,647,0,0.0040711000000000002,0.0001461,awaiting_reoptimization
stage1__V12_M2__f2__300s,19,18,8,8,2,0.4209984789579907,0.42380513548437732,0.66041240053965178,0.66159204545772832,,,0.0040711000000000002,0.0001461,passed
stage1__V12_M2__f2__300s,20,18,8,8,1,0.42380513548437732,0.42661179201076393,0.66079387919092869,,647,0,0.0040527999999999996,0.00015699999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,20,18,8,8,2,0.42380513548437732,0.42661179201076393,0.66079387919092869,0.66165079584525333,,,0.0040527999999999996,0.00015699999999999999,passed
stage1__V12_M2__f2__300s,23,20,9,9,1,0.42380513548437732,0.4252084637475706,0.66165079584525333,,647,0,0.0039861999999999996,0.00015100000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,23,20,9,9,2,0.42380513548437732,0.4252084637475706,0.66165079584525333,0.66218512277847053,,,0.0039861999999999996,0.00015100000000000001,passed
stage1__V12_M2__f2__300s,24,20,9,9,1,0.4252084637475706,0.42661179201076393,0.66184412386969271,,647,0,0.0041133999999999997,0.00015569999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,24,20,9,9,2,0.4252084637475706,0.42661179201076393,0.66184412386969271,0.66227220434559242,,,0.0041133999999999997,0.00015569999999999999,passed
stage1__V12_M2__f2__300s,25,23,10,10,1,0.42380513548437732,0.42450679961597393,0.66218512277847053,,647,0,0.0040597000000000003,0.00015689999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,25,23,10,10,2,0.42380513548437732,0.42450679961597393,0.66218512277847053,0.66248154163960149,,,0.0040597000000000003,0.00015689999999999999,passed
stage1__V12_M2__f2__300s,26,23,10,10,1,0.42450679961597393,0.4252084637475706,0.66227595446959664,,647,0,0.0040439999999999999,0.00015200000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,26,23,10,10,2,0.42450679961597393,0.4252084637475706,0.66227595446959664,0.66248797715433261,,,0.0040439999999999999,0.00015200000000000001,passed
stage1__V12_M2__f2__300s,16,12,6,6,1,0.43783841811631036,0.44906504422185678,0.65884940074883014,,647,0,0.0045858000000000001,0.00015809999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,16,12,6,6,2,0.43783841811631036,0.44906504422185678,0.65884940074883014,0.66221653663836888,,,0.0045858000000000001,0.00015809999999999999,passed
stage1__V12_M2__f2__300s,63,16,7,7,1,0.43783841811631036,0.44345173116908354,0.66221653663836866,,647,0,0.0041618999999999996,0.00015080000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,63,16,7,7,2,0.43783841811631036,0.44345173116908354,0.66221653663836866,0.66296753021962562,,,0.0041618999999999996,0.00015080000000000001,passed
stage1__V12_M2__f2__300s,65,63,8,8,1,0.43783841811631036,0.44064507464269698,0.66296753021962562,,647,0,0.0041178999999999999,0.0001473,awaiting_reoptimization
stage1__V12_M2__f2__300s,65,63,8,8,2,0.43783841811631036,0.44064507464269698,0.66296753021962562,0.66348366604232956,,,0.0041178999999999999,0.0001473,passed
stage1__V12_M2__f2__300s,66,63,8,8,1,0.44064507464269698,0.44345173116908354,0.66351505115283049,,647,0,0.0047314000000000002,0.00015359999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,66,63,8,8,2,0.44064507464269698,0.44345173116908354,0.66351505115283049,0.66437057145440448,,,0.0047314000000000002,0.00015359999999999999,passed
stage1__V12_M2__f2__300s,67,65,9,9,1,0.43783841811631036,0.43924174637950364,0.66348366604232956,,647,0,0.0040321999999999997,0.00015239999999999999,awaiting_reoptimization
