generation,best_fitness,strict_improvement
594,-0.60026955928410275,false
595,-0.60026955928410275,false
596,-0.60026955928410275,false
597,-0.60026955928410275,false
598,-0.60026955928410275,false
599,-0.60026955928410275,false
600,-0.60026955928410275,false
601,-0.60026955928410275,false
602,-0.60026955928410275,false
603,-0.60026955928410275,false
604,-0.5917534564993322,true
605,-0.5917534564993322,false
606,-0.5917534564993322,false
607,-0.5917534564993322,false
608,-0.5917534564993322,false
609,-0.5917534564993322,false
610,-0.5917534564993322,false
611,-0.5917534564993322,false
612,-0.5917534564993322,false
613,-0.5917534564993322,false
614,-0.5917534564993322,false
615,-0.5917534564993322,false
616,-0.5917534564993322,false
617,-0.56298140055900947,true
618,-0.56298140055900947,false
619,-0.56298140055900947,false
620,-0.56298140055900947,false
621,-0.56298140055900947,false
622,-0.56298140055900947,false
623,-0.56298140055900947,false
624,-0.56298140055900947,false
625,-0.56298140055900947,false
626,-0.56298140055900947,false
627,-0.56298140055900947,false
628,-0.56298140055900947,false
629,-0.56298140055900947,false
630,-0.56298140055900947,false
631,-0.56298140055900947,false
632,-0.56298140055900947,false
633,-0.56298140055900947,false
634,-0.56298140055900947,false
635,-0.56298140055900947,false
636,-0.56298140055900947,false
637,-0.56298140055900947,false
638,-0.56298140055900947,false
639,-0.56298140055900947,false
640,-0.56298140055900947,false
641,-0.56298140055900947,false
642,-0.56298140055900947,false
643,-0.56298140055900947,false
644,-0.56298140055900947,false
645,-0.56298140055900947,false
646,-0.56298140055900947,false
647,-0.56298140055900947,false
648,-0.56298140055900947,false
649,-0.56298140055900947,false
650,-0.56298140055900947,false
651,-0.56298140055900947,false
652,-0.56298140055900947,false
653,-0.56298140055900947,false
654,-0.56298140055900947,false
655,-0.56298140055900947,false
656,-0.56298140055900947,false
657,-0.56298140055900947,false
658,-0.56298140055900947,false
659,-0.56298140055900947,false
660,-0.56298140055900947,false
661,-0.56298140055900947,false
662,-0.56298140055900947,false
663,-0.56298140055900947,false
664,-0.56298140055900947,false
665,-0.56298140055900947,false
666,-0.56298140055900947,false
667,-0.56298140055900947,false
668,-0.56298140055900947,false
669,-0.56298140055900947,false
670,-0.56298140055900947,false
671,-0.56298140055900947,false
672,-0.56298140055900947,false
673,-0.56298140055900947,false
674,-0.56298140055900947,false
675,-0.56298140055900947,false
676,-0.56298140055900947,false
677,-0.56298140055900947,false
678,-0.56298140055900947,false
679,-0.56298140055900947,false
680,-0.56298140055900947,false
681,-0.56298140055900947,false
682,-0.56298140055900947,false
683,-0.56298140055900947,false
684,-0.56298140055900947,false
685,-0.56298140055900947,false
686,-0.56298140055900947,false
687,-0.56298140055900947,false
688,-0.56298140055900947,false
689,-0.56298140055900947,false
690,-0.56298140055900947,false
691,-0.56298140055900947,false
692,-0.56298140055900947,false
693,-0.56298140055900947,false
694,-0.56298140055900947,false
695,-0.56298140055900947,false
696,-0.56298140055900947,false
697,-0.56298140055900947,false
698,-0.56298140055900947,false
699,-0.56298140055900947,false
700,-0.56298140055900947,false
701,-0.56298140055900947,false
702,-0.56298140055900947,false
703,-0.56298140055900947,false
704,-0.56298140055900947,false
705,-0.56298140055900947,false
706,-0.56298140055900947,false
707,-0.56298140055900947,false
708,-0.56298140055900947,false
709,-0.56298140055900947,false
710,-0.56298140055900947,false
711,-0.56298140055900947,false
712,-0.56298140055900947,false
713,-0.56298140055900947,false
714,-0.56298140055900947,false
715,-0.56298140055900947,false
716,-0.56298140055900947,false
717,-0.56298140055900947,false
718,-0.56298140055900947,false
719,-0.56298140055900947,false
720,-0.56298140055900947,false
721,-0.56298140055900947,false
722,-0.56298140055900947,false
723,-0.56298140055900947,false
724,-0.56298140055900947,false
725,-0.56298140055900947,false
726,-0.56298140055900947,false
727,-0.56298140055900947,false
728,-0.56298140055900947,false
729,-0.56298140055900947,false
730,-0.56298140055900947,false
731,-0.56298140055900947,false
732,-0.56298140055900947,false
733,-0.56298140055900947,false
734,-0.56298140055900947,false
735,-0.56298140055900947,false
736,-0.56298140055900947,false
737,-0.56298140055900947,false
738,-0.56298140055900947,false
739,-0.56298140055900947,false
740,-0.56298140055900947,false
741,-0.56298140055900947,false
742,-0.56298140055900947,false
743,-0.56298140055900947,false
744,-0.56298140055900947,false
745,-0.56298140055900947,false
746,-0.56298140055900947,false
747,-0.56298140055900947,false
748,-0.56298140055900947,false
749,-0.56298140055900947,false
750,-0.56298140055900947,false
751,-0.56298140055900947,false
752,-0.56298140055900947,false
753,-0.56298140055900947,false
754,-0.56298140055900947,false
755,-0.56298140055900947,false
756,-0.56298140055900947,false
757,-0.56298140055900947,false
758,-0.56298140055900947,false
759,-0.56298140055900947,false
760,-0.56298140055900947,false
761,-0.56298140055900947,false
762,-0.56298140055900947,false
763,-0.56298140055900947,false
764,-0.56298140055900947,false
765,-0.56298140055900947,false
766,-0.56298140055900947,false
767,-0.56298140055900947,false
768,-0.56298140055900947,false
769,-0.56298140055900947,false
770,-0.56298140055900947,false
771,-0.56298140055900947,false
772,-0.56298140055900947,false
773,-0.56298140055900947,false
774,-0.56298140055900947,false
775,-0.56298140055900947,false
776,-0.56298140055900947,false
777,-0.56298140055900947,false
778,-0.56298140055900947,false
779,-0.56298140055900947,false
780,-0.56298140055900947,false
781,-0.56298140055900947,false
782,-0.56298140055900947,false
783,-0.56298140055900947,false
784,-0.56298140055900947,false
785,-0.56298140055900947,false
786,-0.56298140055900947,false
787,-0.56298140055900947,false
788,-0.56298140055900947,false
789,-0.56298140055900947,false
790,-0.56298140055900947,false
791,-0.56298140055900947,false
792,-0.56298140055900947,false
793,-0.56298140055900947,false
794,-0.56298140055900947,false
795,-0.56298140055900947,false
796,-0.56298140055900947,false
797,-0.56298140055900947,false
798,-0.56298140055900947,false
799,-0.56298140055900947,false
800,-0.56298140055900947,false
801,-0.56298140055900947,false
802,-0.56298140055900947,false
803,-0.56298140055900947,false
804,-0.56298140055900947,false
805,-0.56298140055900947,false
806,-0.56298140055900947,false
807,-0.56298140055900947,false
808,-0.56298140055900947,false
809,-0.56298140055900947,false
810,-0.56298140055900947,false
811,-0.56298140055900947,false
812,-0.56298140055900947,false
813,-0.56298140055900947,false
814,-0.56298140055900947,false
815,-0.56298140055900947,false
816,-0.56298140055900947,false
