run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,218.1886530397827,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,218.45265297874755,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,219.12665300354308,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,219.3856530664856,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,219.95065312370605,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,219.99265317901916,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,220.18465309128112,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,220.80065302833862,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,220.9516530512268,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,221.58265309318847,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,221.6556530474121,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,222.32165317520446,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,222.44865303024596,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,222.87965302452392,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,223.12765316948241,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,223.7196531771118,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,223.87965302452392,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,224.3226531027252,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,224.4426529882843,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,224.9476531027252,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,225.0396531103546,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,225.59365301117248,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,225.79765300735778,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,226.28665308937377,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,226.57965307220763,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,227.24465303406066,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,227.49065308555907,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,228.0086529730255,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,228.26165299400634,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,228.7346530435974,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,228.8726530550415,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,229.7146530626709,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,230.07165317520446,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,230.62765316948241,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,230.76365308746642,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,231.19465308174438,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,231.45965318664855,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,231.91065316185302,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,232.0946531771118,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,232.96865301117248,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,233.08365302070922,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,233.57165317520446,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,233.8266530512268,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,235.78865318283385,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,240.15257744959106,native_root_processing_bound,0.016156436304840305,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,240.44857745340576,native_root_processing_bound,0.016166129092953258,9.692788112952017e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,240.68457751444092,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,241.51657753160706,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,241.55757742098083,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,241.74057750871887,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,242.49257736376038,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,242.52957754305115,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,242.66257744005432,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,243.5915773408722,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,244.00457744768372,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,244.8005774514984,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,245.02557735613098,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,245.53357749155273,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,245.9015775220703,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,246.52557735613098,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,246.7625773446869,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,247.43457751444092,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,247.90657739809265,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,248.51657753160706,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,248.62957744768372,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,249.13557748964539,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,249.17457752397766,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,249.42657737901916,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,250.15357737711182,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,250.4885774152588,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,251.24057750871887,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,251.28357749155273,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,251.45957737138977,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,251.94557743242493,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,252.2825773256134,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,252.85257749727478,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,253.07057743242493,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,254.0395775335144,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,254.13257746866455,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,254.74057750871887,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,254.8465774553131,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,255.33657746484985,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,255.4865773217987,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,256.17657737901914,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,256.3825774686645,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,257.1055775182556,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,257.4385774629425,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,258.07157735994565,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,258.19257741144406,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,258.60657744577634,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,258.6545775430511,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,258.83957748583066,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,259.2825773256134,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,259.3245773809265,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,259.34157734087216,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c4_candidate__300s,moderate_seed5302,C4-CANDIDATE,259.7305775182556,native_root_processing_bound,0.016166129092953258,0.0,gurobi_cb_mip_objbnd_valid_native_bound
