leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.1.1.1.1.1.0,"R.0.0.1.0.1.1.1.1.1",0,10,0.019900409653758666,0.020005148651936346,0.021022252428109921,1e+100,0.10725273413394144,empty,1,1,0,0.021022260295234258,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3e3b72a28fe3d862e16cf054db7cdacb893f79fe3d0bc48859960d6311088ece,3e3b72a28fe3d862e16cf054db7cdacb893f79fe3d0bc48859960d6311088ece,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1.1.1,"R.0.0.1.0.1.1.1.1.1",1,10,0.020005148651936346,0.020109887650114022,0.021022252428109921,1e+100,0.10725273413394144,empty,1,1,0,0.021126992155183655,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d51e3c957e79b5f17e4274a408632e8b1fd9c5052b126fdcf6825e74aade1ac3,d51e3c957e79b5f17e4274a408632e8b1fd9c5052b126fdcf6825e74aade1ac3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0,"R.0.0.1.1.0",0,6,0.020109887650114022,0.021785711620956855,0.021231717267958517,0.02123171726795884,0.10725273413394144,replaced,1,1,0,0.02123171726795884,"OPTIMAL",0,"not_run","",824f1540282cca4fe58aabac04ed17068c42db1989a9b232c3d2d47ede27eb0f,824f1540282cca4fe58aabac04ed17068c42db1989a9b232c3d2d47ede27eb0f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1,"R.0.0.1.1.0",1,6,0.021785711620956855,0.023461535591799691,0.021231717267958517,0.022907541238801267,0.10725273413394144,replaced,1,1,0,0.022907541238801267,"OPTIMAL",0,"not_run","",7f87b8611c80cc89b720b9e4a03b78ffde0ad55f3c1fc78ae76dfcd36982a531,7f87b8611c80cc89b720b9e4a03b78ffde0ad55f3c1fc78ae76dfcd36982a531,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",0,7,0.020109887650114022,0.02094779963553544,0.02123171726795884,0.02123171726795884,0.10725273413394144,replaced,1,1,0,0.021231717267958434,"OPTIMAL",0,"not_run","",d5402ad653d04ecc48fc6242d94304df9010fbdf7e6af02b1cfec9a64b48d92d,d5402ad653d04ecc48fc6242d94304df9010fbdf7e6af02b1cfec9a64b48d92d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",1,7,0.02094779963553544,0.021785711620956855,0.02123171726795884,0.022069629253379807,0.10725273413394144,replaced,1,1,0,0.022069629253379807,"OPTIMAL",0,"not_run","",12a3c6c61c57a544d4a152a02c6b478c286ea4d1922e5b40a370511b60ebdc6f,12a3c6c61c57a544d4a152a02c6b478c286ea4d1922e5b40a370511b60ebdc6f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",0,7,0.021785711620956855,0.022623623606378273,0.022907541238801267,0.022907541238801267,0.10725273413394144,replaced,1,1,0,0.022907541238801264,"OPTIMAL",0,"not_run","",40ed9c93e6570582b01f8e0ba89253cb8c643bb55af6277f30ad46f700e44a3a,40ed9c93e6570582b01f8e0ba89253cb8c643bb55af6277f30ad46f700e44a3a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",1,7,0.022623623606378273,0.023461535591799691,0.022907541238801267,0.023745611370687886,0.10725273413394144,replaced,1,1,0,0.023745611370687886,"OPTIMAL",0,"not_run","",7c2d254794f2a3d333a121b9192c126bd007a9933d0ee2422fcf9bff8cdde720,7c2d254794f2a3d333a121b9192c126bd007a9933d0ee2422fcf9bff8cdde720,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0,"R.0.0.1.1.1",0,6,0.023461535591799691,0.025137359562642528,0.024583365209644107,0.024583365209644107,0.10725273413394144,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.1.1,"R.0.0.1.1.1",1,6,0.025137359562642528,0.026813183533485361,0.024583365209644107,0.024583365209644107,0.10725273413394144,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0.0.1.0,"R.0.0.1.1.0.0.1",0,8,0.02094779963553544,0.021366755628246147,0.022069629253379807,0.022069678278697567,0.10725273413394144,replaced,1,1,0,0.022069678278697567,"OPTIMAL",0,"not_run","",b315513a5f2f0967e02d290c1e0b98bd9a72fe384908c8bd7819c3c76cd087c4,b315513a5f2f0967e02d290c1e0b98bd9a72fe384908c8bd7819c3c76cd087c4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.1,"R.0.0.1.1.0.0.1",1,8,0.021366755628246147,0.021785711620956855,0.022069629253379807,0.022488585246090563,0.10725273413394144,replaced,1,1,0,0.022488585246090563,"OPTIMAL",0,"not_run","",ff8c8ea4f40c98aa237c09235fb4e61aef64d0dfae9c0d6ea5795d90b485709c,ff8c8ea4f40c98aa237c09235fb4e61aef64d0dfae9c0d6ea5795d90b485709c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0,"R.0.0.1.1.0.0.0",0,8,0.020109887650114022,0.020528843642824729,0.02123171726795884,0.021231815606305895,0.10725273413394144,replaced,1,1,0,0.021231815606305895,"OPTIMAL",0,"not_run","",708315763528e6b07486b38d51fe48638b10b5d3d07b66ecc3778626453723b3,708315763528e6b07486b38d51fe48638b10b5d3d07b66ecc3778626453723b3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1,"R.0.0.1.1.0.0.0",1,8,0.020528843642824729,0.02094779963553544,0.02123171726795884,0.021650673260669145,0.10725273413394144,replaced,1,1,0,0.021650673260669145,"OPTIMAL",0,"not_run","",282a059e5c347893bd5e1387953519bdbb41cbdd6a6df72182d2559f0fe35c80,282a059e5c347893bd5e1387953519bdbb41cbdd6a6df72182d2559f0fe35c80,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0.0,"R.0.0.1.1.0.0.0.0",0,9,0.020109887650114022,0.020319365646469377,0.021231815606305895,0.021231815606305895,0.10725273413394144,replaced,1,1,0,0.021231717267958434,"OPTIMAL",0,"not_run","",eb32c2824aabbf21320bf504c0c4ed500a2a255740aa8b70ebcc0dec86960e1e,eb32c2824aabbf21320bf504c0c4ed500a2a255740aa8b70ebcc0dec86960e1e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0.1,"R.0.0.1.1.0.0.0.0",1,9,0.020319365646469377,0.020528843642824729,0.021231815606305895,0.02144131045564315,0.10725273413394144,replaced,1,1,0,0.02144131045564315,"OPTIMAL",0,"not_run","",69a967ae50bf989b78fd24bc30dbc541970b08297c100af8214a3b2637829906,69a967ae50bf989b78fd24bc30dbc541970b08297c100af8214a3b2637829906,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1.0,"R.0.0.1.1.0.0.0.1",0,9,0.020528843642824729,0.020738321639180084,0.021650673260669145,0.021650673260669145,0.10725273413394144,replaced,1,1,0,0.021650673260669138,"OPTIMAL",0,"not_run","",ed36a1c32f38f704f2b368700466b0e00f10dbe414a6645cca7abe677e97703c,ed36a1c32f38f704f2b368700466b0e00f10dbe414a6645cca7abe677e97703c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1.1,"R.0.0.1.1.0.0.0.1",1,9,0.020738321639180084,0.02094779963553544,0.021650673260669145,0.021860151257024486,0.10725273413394144,replaced,1,1,0,0.021860151257024486,"OPTIMAL",0,"not_run","",b565eab7efaf320384d3cf5f4ca9b7113d02b15aaf859189e4e58fad7c23a9a4,b565eab7efaf320384d3cf5f4ca9b7113d02b15aaf859189e4e58fad7c23a9a4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0.1.0,"R.0.0.1.1.0.0.0.0.1",0,10,0.020319365646469377,0.020424104644647053,0.02144131045564315,1e+100,0.10725273413394144,empty,1,1,0,0.021441195264313793,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bc34d00b88a5afb9096e29e355f125b61d25a4c4d8c0cfb33e09086af52cddcc,bc34d00b88a5afb9096e29e355f125b61d25a4c4d8c0cfb33e09086af52cddcc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.1.1,"R.0.0.1.1.0.0.0.0.1",1,10,0.020424104644647053,0.020528843642824729,0.02144131045564315,1e+100,0.10725273413394144,empty,1,1,0,0.021546032600838927,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7f6a73c4f51a8e15ec7332db57bd8a2725996c05df1ccf9b4654a036794ac3a8,7f6a73c4f51a8e15ec7332db57bd8a2725996c05df1ccf9b4654a036794ac3a8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.0.0,"R.0.0.1.1.0.0.0.0.0",0,10,0.020109887650114022,0.020214626648291698,0.021231815606305895,1e+100,0.10725273413394144,empty,1,1,0,0.021231717267958423,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bdc434846c9909ecb30030d64ab74e744a7392d4c1e3a1be80d84ad980fefb84,bdc434846c9909ecb30030d64ab74e744a7392d4c1e3a1be80d84ad980fefb84,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.0.1,"R.0.0.1.1.0.0.0.0.0",1,10,0.020214626648291698,0.020319365646469377,0.021231815606305895,1e+100,0.10725273413394144,empty,1,1,0,0.02133645626613611,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",01c253f319b5f6ef2ff5bf3ac039c4209574d31bc3ec2a58659ba6e864768e91,01c253f319b5f6ef2ff5bf3ac039c4209574d31bc3ec2a58659ba6e864768e91,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.0.0,"R.0.0.1.1.0.0.0.1.0",0,10,0.020528843642824729,0.020633582641002408,0.021650673260669145,1e+100,0.10725273413394144,empty,1,1,0,0.021650803724328201,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ac3d2fe60136f217e1183ce666aebf2205fff69bdd37efa4211795663ddc39a9,ac3d2fe60136f217e1183ce666aebf2205fff69bdd37efa4211795663ddc39a9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.0.1,"R.0.0.1.1.0.0.0.1.0",1,10,0.020633582641002408,0.020738321639180084,0.021650673260669145,1e+100,0.10725273413394144,empty,1,1,0,0.021755412258846842,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f2b30950e80b6daf0c1190ce2d36e480514994937d23ed4fc981be1f53e32e1e,f2b30950e80b6daf0c1190ce2d36e480514994937d23ed4fc981be1f53e32e1e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.1.0,"R.0.0.1.1.0.0.0.1.1",0,10,0.020738321639180084,0.02084306063735776,0.021860151257024486,1e+100,0.10725273413394144,empty,1,1,0,0.021860151257024486,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b4c5cbaea31f2d66cf9cc8373d338f62ae3e53ab79fa2361920f53d55f699d55,b4c5cbaea31f2d66cf9cc8373d338f62ae3e53ab79fa2361920f53d55f699d55,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.1.1.1,"R.0.0.1.1.0.0.0.1.1",1,10,0.02084306063735776,0.02094779963553544,0.021860151257024486,1e+100,0.10725273413394144,empty,1,1,0,0.02196491297015717,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e820c3faf694176beb8463b3dedbd5629cccbe4e182b0b2f2652ca767acb4cd3,e820c3faf694176beb8463b3dedbd5629cccbe4e182b0b2f2652ca767acb4cd3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.0,"R.0.0.1.1.0.0.1.0",0,9,0.02094779963553544,0.021157277631890792,0.022069678278697567,0.022069696349824308,0.10725273413394144,replaced,1,1,0,0.022069696349824308,"OPTIMAL",0,"not_run","",fb4b12231d2eae0d0c75c71deefcf92fca9ea01c2d9841edff47b7cfdd51b500,fb4b12231d2eae0d0c75c71deefcf92fca9ea01c2d9841edff47b7cfdd51b500,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.0.1,"R.0.0.1.1.0.0.1.0",1,9,0.021157277631890792,0.021366755628246147,0.022069678278697567,0.022279215797338235,0.10725273413394144,replaced,1,1,0,0.022279215797338235,"OPTIMAL",0,"not_run","",c1969fc7b53fef4e72be8029564a4b3867004700f317e6dff6180ed8abe41ba9,c1969fc7b53fef4e72be8029564a4b3867004700f317e6dff6180ed8abe41ba9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.1.0,"R.0.0.1.1.0.0.1.1",0,9,0.021366755628246147,0.021576233624601503,0.022488585246090563,0.022488585246090566,0.10725273413394144,replaced,1,1,0,0.022488585246090566,"OPTIMAL",0,"not_run","",2f1f0cd50f3b67407f95e09bc372d79d126ed9bba79c5cf685fbbe91dc8e3dd9,2f1f0cd50f3b67407f95e09bc372d79d126ed9bba79c5cf685fbbe91dc8e3dd9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.1.1,"R.0.0.1.1.0.0.1.1",1,9,0.021576233624601503,0.021785711620956855,0.022488585246090563,0.022698063242445918,0.10725273413394144,replaced,1,1,0,0.022698063242445918,"OPTIMAL",0,"not_run","",3d10c179832aa16503a24b511c2f7c4f94142fe3fe6251c4b9de93f7ed2bbbe9,3d10c179832aa16503a24b511c2f7c4f94142fe3fe6251c4b9de93f7ed2bbbe9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.0.0.0,"R.0.0.1.1.0.0.1.0.0",0,10,0.02094779963553544,0.021052538633713116,0.022069696349824308,1e+100,0.10725273413394144,empty,1,1,0,0.022069629253379856,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",062fa840a3b892a6c472538467585b25241e927bf6bb8f005879c288c9a11729,062fa840a3b892a6c472538467585b25241e927bf6bb8f005879c288c9a11729,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.0.1,"R.0.0.1.1.0.0.1.0.0",1,10,0.021052538633713116,0.021157277631890792,0.022069696349824308,1e+100,0.10725273413394144,empty,1,1,0,0.022174368251557521,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",651c5337b83dc0c931e6349b1b7c079856c5a91c0810e3ebfea29980579dabb3,651c5337b83dc0c931e6349b1b7c079856c5a91c0810e3ebfea29980579dabb3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.1.0,"R.0.0.1.1.0.0.1.0.1",0,10,0.021157277631890792,0.021262016630068471,0.022279215797338235,1e+100,0.10725273413394144,empty,1,1,0,0.022279107249735194,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0426d8efcfb36a7b53e5b2dd63858976124ec373adcd47d534b5856802c6d1b4,0426d8efcfb36a7b53e5b2dd63858976124ec373adcd47d534b5856802c6d1b4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0.1.1,"R.0.0.1.1.0.0.1.0.1",1,10,0.021262016630068471,0.021366755628246147,0.022279215797338235,1e+100,0.10725273413394144,empty,1,1,0,0.022383896371617223,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4f2e692782059469682eb32609e64bddcbceb4be4921d997783d8fd966ae78a8,4f2e692782059469682eb32609e64bddcbceb4be4921d997783d8fd966ae78a8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.1.0,"R.0.0.1.1.0.0.1.1.1",0,10,0.021576233624601503,0.021680972622779179,0.022698063242445918,1e+100,0.10725273413394144,empty,1,1,0,0.022698063242445918,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",381922781ed92ead69b95382d0e9800edea5d8db3110f2dda329f35894a51e7b,381922781ed92ead69b95382d0e9800edea5d8db3110f2dda329f35894a51e7b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.1.1,"R.0.0.1.1.0.0.1.1.1",1,10,0.021680972622779179,0.021785711620956855,0.022698063242445918,1e+100,0.10725273413394144,empty,1,1,0,0.022802807781812377,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b8c6917ff27d633589830598e1848f29b5932c6039129cefd31aca95021907e1,b8c6917ff27d633589830598e1848f29b5932c6039129cefd31aca95021907e1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.0.0,"R.0.0.1.1.0.0.1.1.0",0,10,0.021366755628246147,0.021471494626423823,0.022488585246090566,1e+100,0.10725273413394144,empty,1,1,0,0.022488636095126892,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cb10c34d99928c4acf189edf8e7765acffddd7637d80a96c709a7acf25f8de3c,cb10c34d99928c4acf189edf8e7765acffddd7637d80a96c709a7acf25f8de3c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.1.0.1,"R.0.0.1.1.0.0.1.1.0",1,10,0.021471494626423823,0.021576233624601503,0.022488585246090566,1e+100,0.10725273413394144,empty,1,1,0,0.022593324244268239,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5ba1f20ebf8cbf59fc1e3595fbe9a2e23f956a6c6fd770f5503fa65905c73ac4,5ba1f20ebf8cbf59fc1e3595fbe9a2e23f956a6c6fd770f5503fa65905c73ac4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0,"R.0.0.1.1.0.1.0",0,8,0.021785711620956855,0.022204667613667566,0.022907541238801267,0.022907541238801267,0.10725273413394144,replaced,1,1,0,0.022907541238801267,"OPTIMAL",0,"not_run","",d675a07985a8315911a15252595dce6efaa5919d8e6019036bb1458b85519e3f,d675a07985a8315911a15252595dce6efaa5919d8e6019036bb1458b85519e3f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.1,"R.0.0.1.1.0.1.0",1,8,0.022204667613667566,0.022623623606378273,0.022907541238801267,0.023326497231511961,0.10725273413394144,replaced,1,1,0,0.023326497231511961,"OPTIMAL",0,"not_run","",fa38b6f10c5ac3ee9bff447f889cf2fad73e73dd6ac009ab929bc511d44b5eb7,fa38b6f10c5ac3ee9bff447f889cf2fad73e73dd6ac009ab929bc511d44b5eb7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.1.0,"R.0.0.1.1.0.1.0.1",0,9,0.022204667613667566,0.022414145610022917,0.023326497231511961,0.023326616398672586,0.10725273413394144,replaced,1,1,0,0.023326616398672586,"OPTIMAL",0,"not_run","",610e48aa534fd8281fc301b3ecf42b80b46211a081cea98fdc7b2b290d84c188,610e48aa534fd8281fc301b3ecf42b80b46211a081cea98fdc7b2b290d84c188,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.1.1,"R.0.0.1.1.0.1.0.1",1,9,0.022414145610022917,0.022623623606378273,0.023326497231511961,0.023535975227867347,0.10725273413394144,replaced,1,1,0,0.023535975227867347,"OPTIMAL",0,"not_run","",3e33f454072bb5b11aaf6c76666f136bf0756d9332a7ed02ed8be3786f628745,3e33f454072bb5b11aaf6c76666f136bf0756d9332a7ed02ed8be3786f628745,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.0.0,"R.0.0.1.1.0.1.0.0",0,9,0.021785711620956855,0.02199518961731221,0.022907541238801267,0.022907541238801267,0.10725273413394144,replaced,1,1,0,0.02290754123880126,"OPTIMAL",0,"not_run","",2eaab0362155c275ea4c81a41ad751892534335efff2107ee321648faf456e9c,2eaab0362155c275ea4c81a41ad751892534335efff2107ee321648faf456e9c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.0.1,"R.0.0.1.1.0.1.0.0",1,9,0.02199518961731221,0.022204667613667566,0.022907541238801267,0.023117019235156615,0.10725273413394144,replaced,1,1,0,0.023117019235156615,"OPTIMAL",0,"not_run","",fd942ae6621801932a7601cdd053a4d5ff4214f52aeea2187c3292fc7a37d3b7,fd942ae6621801932a7601cdd053a4d5ff4214f52aeea2187c3292fc7a37d3b7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0.0.0.0,"R.0.0.1.1.0.1.0.0.0",0,10,0.021785711620956855,0.021890450619134534,0.022907541238801267,1e+100,0.10725273413394144,empty,1,1,0,0.022907584743465621,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",288e308eaed5d83514afd8ca0780670174a31f84519f50956017e92f56200fe4,288e308eaed5d83514afd8ca0780670174a31f84519f50956017e92f56200fe4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.0.1,"R.0.0.1.1.0.1.0.0.0",1,10,0.021890450619134534,0.02199518961731221,0.022907541238801267,1e+100,0.10725273413394144,empty,1,1,0,0.023012280236978946,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3a202f38938cfe34e5fa036d54e283aa862047f547c9b5beb7652d4fdaa33ae9,3a202f38938cfe34e5fa036d54e283aa862047f547c9b5beb7652d4fdaa33ae9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.1.0,"R.0.0.1.1.0.1.0.0.1",0,10,0.02199518961731221,0.022099928615489886,0.023117019235156615,1e+100,0.10725273413394144,empty,1,1,0,0.023117068194436124,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a7a519b5cda48bf87c65a55e2c005a4dcc6b5a5bd980c68350e35cacc6e98c1a,a7a519b5cda48bf87c65a55e2c005a4dcc6b5a5bd980c68350e35cacc6e98c1a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.0.1.1,"R.0.0.1.1.0.1.0.0.1",1,10,0.022099928615489886,0.022204667613667566,0.023117019235156615,1e+100,0.10725273413394144,empty,1,1,0,0.023221758233334288,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8533dc9a06607fec5c3923d1c41193bef20191d514c01e860bb8bfbf12cc871f,8533dc9a06607fec5c3923d1c41193bef20191d514c01e860bb8bfbf12cc871f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.1.0,"R.0.0.1.1.0.1.1",0,8,0.022623623606378273,0.02304257959908898,0.023745611370687886,0.023745611370687886,0.10725273413394144,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0.1.1.1,"R.0.0.1.1.0.1.1",1,8,0.02304257959908898,0.023461535591799691,0.023745611370687886,0.023745611370687886,0.10725273413394144,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.1.0.1.0.1.0.0,"R.0.0.1.1.0.1.0.1.0",0,10,0.022204667613667566,0.022309406611845242,0.023326616398672586,1e+100,0.10725273413394144,empty,1,1,0,0.023327567076494471,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b239f5c4bdf6a5ab4ca4f96dd00c6484c15b4885b455e709c89d967c9de11886,b239f5c4bdf6a5ab4ca4f96dd00c6484c15b4885b455e709c89d967c9de11886,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.0.1,"R.0.0.1.1.0.1.0.1.0",1,10,0.022309406611845242,0.022414145610022917,0.023326616398672586,1e+100,0.10725273413394144,empty,1,1,0,0.023431236229689643,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",89494e23ae1bdc2bf7626eb17af39eb7fa7d16dbcec88b2ecdb6ecb0ca2fbf80,89494e23ae1bdc2bf7626eb17af39eb7fa7d16dbcec88b2ecdb6ecb0ca2fbf80,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.1.0,"R.0.0.1.1.0.1.0.1.1",0,10,0.022414145610022917,0.022518884608200597,0.023535975227867347,1e+100,0.10725273413394144,empty,1,1,0,0.023535975227867354,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8a870b3a2f392e6374f7c486e3ea951170dd41334a755b0fbfb7941a185bfa9a,8a870b3a2f392e6374f7c486e3ea951170dd41334a755b0fbfb7941a185bfa9a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.1.0.1.1.1,"R.0.0.1.1.0.1.0.1.1",1,10,0.022518884608200597,0.022623623606378273,0.023535975227867347,1e+100,0.10725273413394144,empty,1,1,0,0.023640714226045009,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c1bc276f90a8a983ba1efdc220bb5793f45d89090cbf28e7b16358a3c0bc9b0a,c1bc276f90a8a983ba1efdc220bb5793f45d89090cbf28e7b16358a3c0bc9b0a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
