leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.0.1.1.1.0.0.1,MIP,"INFEASIBLE",0,131.095,1.011,2.42818,1,6160,0,0.119057,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.1.1.1.0,LP,"OPTIMAL",0,129.958,0.262,0.785919,0,3081,0,0.119057,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.1.0_lp.gurobi.log"
L0.0.1.1.0.1.1.1.1,LP,"OPTIMAL",0,129.545,0.304,0.952232,0,3594,0,0.119057,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.1.0.1.0,MIP,"INFEASIBLE",0,129.207,1.006,2.42761,1,6643,0,0.119057,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1.0_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.0.0,LP,"OPTIMAL",0,128.074,0.225,0.684546,0,3092,0,0.119057,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.1.1.0.1,LP,"OPTIMAL",0,127.703,0.249,0.761843,0,3286,0,0.119057,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.1.0.1.1,MIP,"INFEASIBLE",0,127.421,1.121,2.74377,1,7067,0,0.119057,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.0.1.1_terminal_mip.gurobi.log"
L0.0.1.1.0.1.1.1.1,MIP,"INFEASIBLE",0,126.287,0.877,1.68152,1,2737,0,0.119057,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.1.1_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.0.0,MIP,"INFEASIBLE",0,125.396,1.04,2.50979,1,6519,0,0.119057,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,124.232,0.245,0.7417,0,3241,0,0.119057,114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.0_lp.gurobi.log"
L0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,123.837,0.212,0.629068,0,3100,0,0.119057,8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.1_lp.gurobi.log"
L0.1.0.1.1.1.1.1.0,LP,"OPTIMAL",0,123.478,0.215,0.659406,0,2940,0,0.119057,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1.1.1,LP,"OPTIMAL",0,123.115,0.235,0.716607,0,3113,0,0.119057,d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.1.1.0.1,MIP,"INFEASIBLE",0,122.848,1.033,2.51078,1,6847,0,0.119057,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.1.0,MIP,"INFEASIBLE",0,121.802,1.15,2.81858,1,7657,0,0.119057,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0.0.0.0,LP,"OPTIMAL",0,120.527,0.198,0.593163,0,2760,0,0.119057,0581c8846101ed1fcd6e5a2e1d2d949df4ee1cd2d5d83e0f9dfd8a8bfc1ede69,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.0.0_lp.gurobi.log"
L0.1.1.0.0.0.0.0.1,LP,"OPTIMAL",0,120.183,0.204,0.621933,0,3034,0,0.119057,8c090ce6e006f948aaaab8f6bc99532188f242e691df6f752c3f42260da184fc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.0.1_lp.gurobi.log"
L0.1.0.1.1.1.1.1.1,MIP,"INFEASIBLE",0,119.944,1.088,2.64131,1,6887,0,0.119057,d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1.1_terminal_mip.gurobi.log"
L0.1.1.0.0.1.0,LP,"OPTIMAL",0,118.731,0.263,0.790941,0,3458,0,0.119057,12fb52a7923dfdf6e7d2d5fe4e3eb5d99a8cef98091a32c241f567c5dc2d64ab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0_lp.gurobi.log"
L0.1.1.0.0.1.1,LP,"OPTIMAL",0,118.323,0.238,0.733718,0,3204,0,0.119057,558ec454b443699b5f966bf15b056ea4fcb9ac6f55700cf0c3bc7d84ea613b51,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1_lp.gurobi.log"
L0.1.1.0.0.0.0.0.0,MIP,"INFEASIBLE",0,118.051,1.018,2.48302,1,6504,0,0.119057,0581c8846101ed1fcd6e5a2e1d2d949df4ee1cd2d5d83e0f9dfd8a8bfc1ede69,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.0.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,116.905,0.224,0.676983,0,3154,0,0.119057,636af20baab66bc1fffa139e73848196f956bfe3ec254f331f812b74c3de272c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.0_lp.gurobi.log"
L0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,116.532,0.253,0.792137,0,3812,0,0.119057,429e84ee618af7d9958e146e3f95e15c9d760acf871d7fbc4ba10393e98df88b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.1_lp.gurobi.log"
L0.1.1.0.0.0.0.1.0,LP,"OPTIMAL",0,116.134,0.237,0.726164,0,3536,0,0.119057,a36b6709ab2345e2c39880b5fd96335c49e28ba67733c5e9955bfba6d2ff02d0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.1.0_lp.gurobi.log"
L0.1.1.0.0.0.0.1.1,LP,"OPTIMAL",0,115.751,0.211,0.618328,0,3057,0,0.119057,1821343c87d6bb8bb6686ab1a76a64109a59fa59d99e38e140dc04d66ad8c747,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.1.1_lp.gurobi.log"
L0.1.1.0.0.0.0.0.1,MIP,"INFEASIBLE",0,115.505,1.077,2.6733,1,7250,0,0.119057,8c090ce6e006f948aaaab8f6bc99532188f242e691df6f752c3f42260da184fc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.0.1.1.1.0,MIP,"INFEASIBLE",0,114.415,0.989,1.8963,1,3276,0,0.119057,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.1.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0.0.1.0,MIP,"INFEASIBLE",0,113.413,1.072,2.62852,1,7018,0,0.119057,a36b6709ab2345e2c39880b5fd96335c49e28ba67733c5e9955bfba6d2ff02d0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.1.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0.1.0.0,LP,"OPTIMAL",0,112.214,0.225,0.683819,0,3122,0,0.119057,bda3f2f7761ae0bf56b7975ca3379fc9c6e549153e7296e638ae9bb8f1531574,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.0.0_lp.gurobi.log"
L0.1.1.0.0.0.1.0.1,LP,"OPTIMAL",0,111.839,0.227,0.685117,0,3182,0,0.119057,6cb0714eb1ecd092681a4e96091f3d773359f178d0152b32ae99a660e6338582,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.0.1_lp.gurobi.log"
L0.1.1.0.0.0.0.1.1,MIP,"INFEASIBLE",0,111.579,1.188,2.86116,1,7536,0,0.119057,1821343c87d6bb8bb6686ab1a76a64109a59fa59d99e38e140dc04d66ad8c747,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.1.1_terminal_mip.gurobi.log"
L0.1.1.0.0.0.1.0.0,MIP,"INFEASIBLE",0,110.376,1.156,2.73737,1,7631,0,0.119057,bda3f2f7761ae0bf56b7975ca3379fc9c6e549153e7296e638ae9bb8f1531574,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.0.0_terminal_mip.gurobi.log"
L0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,109.094,0.185,0.555633,0,2787,0,0.119057,5a08875f7480364125b7cc72e9e7e4ad1f6db71e04bf274beddcadfb193ac187,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.0_lp.gurobi.log"
L0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,108.762,0.259,0.784367,0,3414,0,0.119057,b9ed0144643dd77c645daf166c7dcabf4b1c565383735ade5a9a55eac619d14b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.1_lp.gurobi.log"
L0.1.1.0.0.0.1.1.0,LP,"OPTIMAL",0,108.355,0.253,0.74275,0,3461,0,0.119057,65ad6fdbd768b5aa0fd914470996fa48901b88ad08f589cc38331f6c38628fbb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.1.0_lp.gurobi.log"
L0.1.1.0.0.0.1.1.1,LP,"OPTIMAL",0,107.957,0.235,0.743057,0,3613,0,0.119057,9cd16b311447d5f41e74049398fac03243113655da19d405720cac0dc1a52142,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.1.1_lp.gurobi.log"
L0.1.1.0.0.0.1.0.1,MIP,"INFEASIBLE",0,107.688,1.132,2.71445,1,7693,0,0.119057,6cb0714eb1ecd092681a4e96091f3d773359f178d0152b32ae99a660e6338582,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.0.1_terminal_mip.gurobi.log"
L0.1.1.0.0.0.1.1.0,MIP,"INFEASIBLE",0,106.541,1.166,2.84022,1,7726,0,0.119057,65ad6fdbd768b5aa0fd914470996fa48901b88ad08f589cc38331f6c38628fbb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.1.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.1.0.0,LP,"OPTIMAL",0,105.249,0.322,0.988991,0,3926,0,0.119057,5c1a35e4c86aa84109abb756761d5489ccd89f2034f3d52a799d3e4e298e1eaf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1.1.0.1,LP,"OPTIMAL",0,104.779,0.3,0.9155,0,3410,0,0.119057,80d272f0c4309ca92c901d4b31dbc4e71b48152487b1d601e85d798e50522ec5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.0.1_lp.gurobi.log"
L0.1.1.0.0.1.0.0.0,LP,"OPTIMAL",0,104.331,0.283,0.834313,0,3151,0,0.119057,2e3da2fa9cfcd09acca1196bff87df1fc8583be4244cb90ea9e1547350099cb9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.0.0_lp.gurobi.log"
L0.1.1.0.0.1.0.0.1,LP,"OPTIMAL",0,103.9,0.188,0.561821,0,2806,0,0.119057,95431ee74f724cb0557132dad4f9cc6ffed74b935f22c821ef47e8fce3c40da5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.0.1_lp.gurobi.log"
L0.1.1.0.0.0.1.1.1,MIP,"INFEASIBLE",0,103.679,1.056,2.51252,1,7152,0,0.119057,9cd16b311447d5f41e74049398fac03243113655da19d405720cac0dc1a52142,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.1.1.1_terminal_mip.gurobi.log"
L0.1.1.0.0.1.0.0.0,MIP,"INFEASIBLE",0,102.608,1.175,2.79605,1,7979,0,0.119057,2e3da2fa9cfcd09acca1196bff87df1fc8583be4244cb90ea9e1547350099cb9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.0.0_terminal_mip.gurobi.log"
L0.0.1.1.0.1.1.0.1,MIP,"INFEASIBLE",0,101.419,0.849,1.57999,1,2556,0,0.119057,80d272f0c4309ca92c901d4b31dbc4e71b48152487b1d601e85d798e50522ec5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.0.1.1.0.1_terminal_mip.gurobi.log"
L0.1.1.0.0.1.0.1.0,LP,"OPTIMAL",0,100.444,0.208,0.627948,0,2584,0,0.119057,d12103ce6afa08a193a1dbe54e0bed341e627f78c86594867353bcee9ecaa406,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.1.0_lp.gurobi.log"
L0.1.1.0.0.1.0.1.1,LP,"OPTIMAL",0,100.085,0.273,0.831789,0,3807,0,0.119057,94f9d2dea638f81b4b48d1a3a0d39a9cc0a45308ced6b18a10820f908ba2fbaf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.1.1_lp.gurobi.log"
L0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,99.6662,0.24,0.729334,0,3010,0,0.119057,044a1444ee7d54ddfc222f52e4882e9dfdb09ed884846fcdfbb7d569b8e020e7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.0_lp.gurobi.log"
L0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,99.2823,0.217,0.671404,0,3072,0,0.119057,112a16df23b5bf8f0e2f31f23a35a841c0e994d40db2181bb8225921427c6822,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.1_lp.gurobi.log"
L0.1.1.0.0.1.0.0.1,MIP,"INFEASIBLE",0,99.0326,1.09,2.60755,1,7559,0,0.119057,95431ee74f724cb0557132dad4f9cc6ffed74b935f22c821ef47e8fce3c40da5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.0.1_terminal_mip.gurobi.log"
L0.1.1.0.1.0,LP,"OPTIMAL",0,97.8151,0.193,0.600924,0,2311,0,0.119057,785fd4eb5ad7c25e99efc31a39b50340f48e656c8bd508241d0b730265965182,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0_lp.gurobi.log"
L0.1.1.0.1.1,LP,"OPTIMAL",0,97.4763,0.212,0.643261,0,2786,0,0.119057,0d7b614963290c038204d1b1ee4a44e09eeac623cc692dd22d39a0c8d6de91ab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.1_lp.gurobi.log"
L0.1.1.0.0.1.0.1.0,MIP,"INFEASIBLE",0,97.2314,1.196,2.91182,1,8177,0,0.119057,d12103ce6afa08a193a1dbe54e0bed341e627f78c86594867353bcee9ecaa406,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.1.0_terminal_mip.gurobi.log"
L0.1.1.0.0.1.1.0.0,LP,"OPTIMAL",0,95.9097,0.206,0.633245,0,2858,0,0.119057,435778e86fa9a3576dcaae23890770b209fcb35b768f3c45f08a36bb993b22a6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.0.0_lp.gurobi.log"
L0.1.1.0.0.1.1.0.1,LP,"OPTIMAL",0,95.5573,0.235,0.717104,0,2900,0,0.119057,af365ac272215c0e98fe8ed4a761ad77915b927e1e67da1f5615e98532047a00,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.0.1_lp.gurobi.log"
L0.1.1.0.0.1.0.1.1,MIP,"INFEASIBLE",0,95.2898,1.152,2.7337,1,8043,0,0.119057,94f9d2dea638f81b4b48d1a3a0d39a9cc0a45308ced6b18a10820f908ba2fbaf,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.0.1.1_terminal_mip.gurobi.log"
L0.1.1.0.0.1.1.0.0,MIP,"INFEASIBLE",0,94.1239,1.136,2.68386,1,8230,0,0.119057,435778e86fa9a3576dcaae23890770b209fcb35b768f3c45f08a36bb993b22a6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.0.0_terminal_mip.gurobi.log"
L0.1.1.0.0.1.1.0.1,MIP,"INFEASIBLE",0,92.9717,1.099,2.68943,1,7892,0,0.119057,af365ac272215c0e98fe8ed4a761ad77915b927e1e67da1f5615e98532047a00,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.0.1_terminal_mip.gurobi.log"
L0.1.1.0.0.1.1.1.0,LP,"OPTIMAL",0,91.7462,0.221,0.675565,0,2985,0,0.119057,a1a99dc9410ade3326c5403644bf79bbda1b34c37144d348e7a76db3c6e43ed2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.1.0_lp.gurobi.log"
L0.1.1.0.0.1.1.1.1,LP,"OPTIMAL",0,91.378,0.186,0.570735,0,2631,0,0.119057,bcdaabb642298aa13fbd91d0e604098e952d0405eaa047f18b30567b7dd3c31f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.1.1_lp.gurobi.log"
L0.1.1.0.1.0.0,LP,"OPTIMAL",0,91.0447,0.217,0.673071,0,3213,0,0.119057,df7c9f9d5b6098021ae8c264f5c7709c62a5e95fc4555533697641e597be4055,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.0_lp.gurobi.log"
L0.1.1.0.1.0.1,LP,"OPTIMAL",0,90.6797,0.214,0.656689,0,2396,0,0.119057,2f96d5b01fe08ba1e7fb061d29aec9ab625d3ab030758ae149122af6c48afcdc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.1.0.1_lp.gurobi.log"
L0.1.1.0.0.1.1.1.0,MIP,"INFEASIBLE",0,90.4312,1.082,2.5405,1,7456,0,0.119057,a1a99dc9410ade3326c5403644bf79bbda1b34c37144d348e7a76db3c6e43ed2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.1.0.0.1.1.1.0_terminal_mip.gurobi.log"
